#time, arduino2, arduino1
#Arduino 2 is connected to usb of tower and has only voltage pins connected, arduino1 is connected to the usb of monitor and has complete connections
214.58149480819702 690 610
214.59711384773254 713 803
214.6127326488495 578 673
214.6280312538147 580 815
214.6436529159546 745 753
214.6592743396759 725 693
214.67522025108337 670 700
214.6908392906189 705 683
214.70645713806152 768 818
214.7220070362091 585 618
214.73738074302673 718 665
214.75300788879395 780 753
214.76887965202332 635 680
214.78452849388123 760 763
214.80012392997742 705 678
214.81569647789001 710 763
214.8311095237732 665 768
214.84673023223877 718 680
214.86235642433167 760 715
214.87823033332825 663 740
214.89381790161133 650 683
214.90954208374023 688 820
214.92516231536865 745 793
214.94045853614807 645 785
214.95608615875244 610 633
214.97196578979492 693 793
214.98764491081238 645 803
215.00326776504517 728 775
215.01884031295776 663 675
215.03418684005737 670 798
215.04980731010437 768 818
215.06542921066284 703 775
215.08137273788452 738 818
215.09690928459167 678 708
215.11254119873047 688 690
215.12813425064087 620 740
215.1435353755951 673 760
215.15916323661804 800 788
215.17509818077087 700 765
215.19072103500366 708 808
215.2063431739807 755 788
215.22195982933044 768 688
215.23726296424866 733 615
215.25288462638855 728 828
215.26851081848145 775 695
215.2843997478485 665 753
215.2997772693634 663 610
215.31539869308472 598 690
215.33102178573608 595 785
215.34661269187927 693 633
215.3622341156006 673 790
215.37801814079285 728 760
215.39350533485413 623 833
215.40912699699402 653 713
215.4247486591339 773 685
215.44034075737 695 838
215.45596194267273 665 633
215.47175240516663 660 790
215.48736667633057 738 670
215.50299191474915 573 795
215.51876974105835 738 815
215.5340690612793 723 770
215.54969000816345 740 635
215.5653166770935 733 695
215.581068277359 758 680
215.5968701839447 728 810
215.61217641830444 793 648
215.6280801296234 728 668
215.64341831207275 658 815
215.6590440273285 743 833
215.67498016357422 778 745
215.69060683250427 638 815
215.7062361240387 760 683
215.72183656692505 660 675
215.73717522621155 645 815
215.75276708602905 733 790
215.76839447021484 680 730
215.78426718711853 663 703
215.79985213279724 775 728
215.81557273864746 738 690
215.83114671707153 638 605
215.84649562835693 748 745
215.8621220588684 698 780
215.87797713279724 570 765
215.8936846256256 658 605
215.9092993736267 583 755
215.92492079734802 783 725
215.94022369384766 598 735
215.9558446407318 755 620
215.97168040275574 680 815
215.98741006851196 618 705
216.00303316116333 788 710
216.01860427856445 648 788
216.03419518470764 640 640
216.0495719909668 645 630
216.06519889831543 593 813
216.08081984519958 725 805
216.0967721939087 700 653
216.1122887134552 635 608
216.1280071735382 675 775
216.1433002948761 573 735
216.158921957016 805 730
216.1745481491089 585 635
216.19048738479614 720 708
216.2061061859131 700 678
216.22168684005737 803 633
216.23734879493713 665 778
216.2526500225067 595 798
216.26827716827393 738 710
216.28413677215576 570 728
216.29972076416016 695 710
216.31545400619507 680 623
216.33102774620056 635 820
216.34637832641602 618 725
216.3619990348816 740 770
216.37762022018433 718 790
216.39356350898743 745 735
216.40918278694153 618 765
216.4248023033142 740 773
216.44042658805847 660 758
216.4557273387909 763 815
216.47135400772095 588 793
216.48729276657104 650 770
216.502920627594 640 775
216.51847553253174 738 713
216.5340600013733 738 838
216.5494556427002 705 700
216.56507658958435 580 673
216.58072710037231 635 708
216.5965964794159 760 685
216.61227107048035 575 810
216.6278944015503 778 645
216.6435103416443 668 810
216.65880465507507 653 790
216.67443084716797 705 688
216.69036054611206 595 730
216.7059407234192 645 710
216.72160816192627 768 688
216.73716807365417 773 830
216.75253248214722 678 758
216.7681589126587 598 703
216.78398633003235 673 673
216.79972076416016 665 685
216.8152916431427 663 803
216.83086490631104 683 815
216.84626245498657 693 765
216.86188173294067 713 690
216.87750792503357 783 683
216.8934464454651 723 700
216.9090654850006 715 740
216.92439651489258 768 738
216.94030952453613 630 615
216.95560956001282 788 825
216.97123646736145 763 790
216.98685693740845 768 690
217.00272417068481 700 688
217.01809549331665 728 715
217.03374552726746 590 813
217.0493381023407 643 760
217.06495881080627 703 620
217.0805859565735 643 690
217.09644746780396 655 693
217.11214900016785 630 683
217.1277666091919 685 738
217.1433823108673 670 758
217.15868592262268 740 620
217.17431354522705 670 815
217.18992948532104 780 823
217.20586705207825 660 670
217.22145771980286 710 750
217.23711943626404 723 805
217.25241494178772 638 805
217.26803588867188 790 660
217.28374457359314 755 673
217.29953789710999 765 815
217.3149287700653 758 610
217.33055305480957 785 623
217.3461718559265 725 808
217.3617651462555 668 633
217.37739038467407 723 710
217.3932752609253 660 650
217.40895819664001 663 840
217.4245707988739 583 690
217.44019222259521 775 750
217.45549178123474 680 698
217.47111320495605 770 740
217.48699522018433 765 675
217.50262689590454 723 678
217.51820039749146 788 798
217.53391313552856 678 750
217.5492422580719 593 788
217.56484293937683 648 773
217.58046746253967 708 703
217.59640979766846 590 715
217.61192917823792 718 670
217.62765264511108 708 778
217.64326572418213 690 780
217.65857005119324 608 813
217.67419028282166 708 698
217.69009160995483 598 830
217.70574951171875 670 738
217.72137475013733 723 783
217.73695468902588 710 718
217.75255870819092 745 808
217.7679193019867 620 625
217.78354573249817 735 625
217.7994327545166 650 820
217.81504082679749 620 685
217.83043503761292 715 618
217.84623789787292 613 768
217.86164712905884 773 798
217.877268075943 660 798
217.89318251609802 688 783
217.90882897377014 613 703
217.92445349693298 705 778
217.94007277488708 778 620
217.95537519454956 590 770
217.97099566459656 695 808
217.9866225719452 733 678
218.00248980522156 630 763
218.01789116859436 783 813
218.033757686615 730 720
218.04941964149475 728 605
218.06472373008728 720 708
218.08035016059875 650 680
218.09596633911133 793 808
218.11190462112427 770 613
218.12753462791443 678 630
218.14315128326416 643 798
218.15848016738892 658 790
218.17407321929932 720 685
218.18969988822937 673 685
218.205632686615 583 665
218.22096729278564 643 763
218.2367775440216 770 788
218.25242114067078 690 650
218.26780080795288 738 663
218.28342747688293 690 810
218.29925990104675 795 793
218.31492686271667 715 793
218.33053040504456 745 813
218.34590792655945 690 748
218.36152982711792 740 680
218.37715077400208 655 728
218.39277720451355 763 690
218.40864992141724 670 743
218.42433881759644 648 798
218.43995642662048 708 760
218.4555802345276 645 703
218.47087907791138 708 660
218.48650479316711 648 698
218.50234961509705 743 688
218.51806783676147 740 710
218.53368616104126 738 715
218.54930758476257 635 763
218.56460642814636 698 615
218.5802276134491 665 753
218.59609508514404 668 615
218.61149954795837 628 840
218.62736010551453 663 688
218.64303183555603 665 658
218.65833449363708 733 810
218.67395567893982 583 818
218.6895821094513 788 700
218.70551681518555 680 613
218.72111010551453 685 770
218.73669719696045 763 743
218.75226187705994 765 835
218.76768350601196 703 770
218.7833046913147 648 615
218.798926115036 670 678
218.81454873085022 683 808
218.83037400245667 750 760
218.84611701965332 768 698
218.86174130439758 688 710
218.87703371047974 653 743
218.89265894889832 800 813
218.90859460830688 738 668
218.9242181777954 573 748
218.93984174728394 755 778
218.95517754554749 663 835
218.97076082229614 770 605
218.98638200759888 765 810
219.00200366973877 665 648
219.01789903640747 658 608
219.03346967697144 700 735
219.04909801483154 738 818
219.06449913978577 593 610
219.08011031150818 790 658
219.09573698043823 650 693
219.11166882514954 583 783
219.12697458267212 785 713
219.14286255836487 665 730
219.1585397720337 590 650
219.17383861541748 680 793
219.1894645690918 760 718
219.20534300804138 678 685
219.22097277641296 655 638
219.23632884025574 588 780
219.25223088264465 648 688
219.26759433746338 668 593
219.2831871509552 763 815
219.29880905151367 750 818
219.3144302368164 648 733
219.33008313179016 720 680
219.34599137306213 760 718
219.36160945892334 683 768
219.37691521644592 743 770
219.3925416469574 613 760
219.40847945213318 633 698
219.42410469055176 643 693
219.4397304058075 738 850
219.45534467697144 718 690
219.4706437587738 653 673
219.48626470565796 725 688
219.50189113616943 710 773
219.51753640174866 740 713
219.5334107875824 730 698
219.54877948760986 673 773
219.56459593772888 700 783
219.57999181747437 793 635
219.59562039375305 748 715
219.61150860786438 705 813
219.62719011306763 653 688
219.64247846603394 668 820
219.6584210395813 650 785
219.67372059822083 660 713
219.68934202194214 765 823
219.7050223350525 738 613
219.72083806991577 678 760
219.73641157150269 665 760
219.75214433670044 668 693
219.7677707672119 673 788
219.78307032585144 753 688
219.79869651794434 723 680
219.814546585083 688 798
219.8302617073059 645 840
219.8458731174469 695 610
219.86149907112122 720 653
219.87704229354858 585 735
219.89274740219116 713 760
219.90836262702942 743 668
219.92398476600647 683 608
219.93954157829285 718 693
219.9551899433136 698 803
219.97055554389954 720 698
219.98614716529846 763 620
220.00177311897278 650 788
220.0177140235901 603 698
220.0332751274109 635 723
220.04879450798035 658 595
220.06428456306458 763 623
220.0801544189453 718 793
220.09581351280212 683 695
220.11112308502197 580 755
220.12706446647644 640 698
220.14268231391907 755 688
220.15831112861633 693 623
220.17364358901978 760 663
220.1892249584198 760 755
220.20485043525696 735 705
220.22070908546448 648 685
220.23628973960876 630 770
220.2517385482788 590 710
220.26758980751038 740 808
220.28295254707336 748 683
220.29857349395752 760 688
220.31419706344604 735 800
220.33014631271362 750 753
220.3457546234131 623 753
220.36138153076172 665 823
220.3766815662384 760 795
220.39230155944824 563 660
220.4079294204712 745 668
220.4238669872284 670 693
220.4394886493683 753 655
220.4550518989563 725 773
220.47064661979675 693 755
220.48602962493896 658 645
220.50165605545044 670 770
220.51754641532898 645 700
220.533132314682 775 770
220.54883980751038 775 655
220.56429243087769 760 748
220.5797576904297 578 813
220.59537887573242 573 798
220.61120653152466 680 773
220.626944065094 595 795
220.64256405830383 705 690
220.65818667411804 603 700
220.67380118370056 750 608
220.6891062259674 650 715
220.70473313331604 733 690
220.7203495502472 768 738
220.73629140853882 628 833
220.75187492370605 663 705
220.76748991012573 758 833
220.7828347682953 608 628
220.7984561920166 648 775
220.81421756744385 763 653
220.83001518249512 770 715
220.84534859657288 658 688
220.8612642288208 658 685
220.87688040733337 710 650
220.892183303833 690 675
220.90781044960022 660 655
220.92375326156616 643 805
220.93933129310608 718 770
220.95492005348206 618 838
220.97031712532043 628 758
220.9859426021576 725 608
221.00153374671936 765 813
221.01740956306458 668 798
221.03280591964722 658 675
221.0484356880188 700 740
221.06434059143066 788 700
221.07996106147766 628 668
221.09526205062866 788 768
221.11088752746582 658 703
221.12682700157166 618 750
221.14239978790283 603 685
221.15806245803833 720 770
221.17339611053467 650 703
221.18898940086365 618 700
221.20461058616638 748 758
221.2204191684723 658 683
221.23617506027222 728 708
221.25172352790833 668 828
221.26712584495544 758 703
221.282968044281 690 615
221.29833889007568 765 803
221.31396460533142 653 803
221.3298258781433 755 605
221.34552454948425 713 740
221.36114692687988 665 678
221.37676310539246 600 713
221.39206647872925 715 808
221.40769338607788 758 760
221.42363119125366 663 698
221.43919491767883 653 613
221.45478129386902 758 813
221.47019910812378 700 790
221.48579573631287 658 620
221.50105595588684 763 765
221.51701307296753 770 703
221.5326931476593 583 618
221.54814076423645 698 728
221.56339621543884 668 705
221.5791130065918 663 790
221.59492897987366 738 803
221.61028242111206 665 715
221.62618851661682 665 698
221.64173316955566 735 720
221.6574478149414 773 713
221.67259550094604 778 813
221.6878559589386 758 700
221.70396208763123 793 715
221.71923279762268 723 710
221.73484683036804 785 760
221.74979162216187 590 655
221.765212059021 588 808
221.78111958503723 650 713
221.7963593006134 635 820
221.81165671348572 800 688
221.82707476615906 728 680
221.84265065193176 625 668
221.8585603237152 675 643
221.87426209449768 750 750
221.8892478942871 773 810
221.9046347141266 595 780
221.92006754875183 660 735
221.93604135513306 690 705
221.95151114463806 673 690
221.9675862789154 663 763
221.9829273223877 723 725
221.9988136291504 783 728
222.01400685310364 630 593
222.02962398529053 663 755
222.0451488494873 680 765
222.06105875968933 728 775
222.07655310630798 693 680
222.09263038635254 603 713
222.1080551147461 663 708
222.12395310401917 668 665
222.13989233970642 673 695
222.15462636947632 718 763
222.16986083984375 660 820
222.18504858016968 663 760
222.20046043395996 635 798
222.21597027778625 773 778
222.23139834403992 755 780
222.24705028533936 580 663
222.26302695274353 653 715
222.27876591682434 658 693
222.29472851753235 585 808
222.31069326400757 760 758
222.32671523094177 590 795
222.34203910827637 683 800
222.3580412864685 728 730
222.3736388683319 703 718
222.38878798484802 743 790
222.40471625328064 685 843
222.42056798934937 673 758
222.43621611595154 598 685
222.4516944885254 650 750
222.46703028678894 613 803
222.48284697532654 580 783
222.4986035823822 648 600
222.5137894153595 738 815
222.52947878837585 735 808
222.54497170448303 770 805
222.5604989528656 583 603
222.57664918899536 688 610
222.59235453605652 715 755
222.60819554328918 670 763
222.62336993217468 763 600
222.63835978507996 730 830
222.65343761444092 590 755
222.669086933136 733 698
222.68479657173157 803 665
222.70005822181702 610 810
222.71552872657776 683 730
222.73101949691772 680 710
222.74666285514832 655 750
222.76213192939758 698 833
222.77812314033508 700 688
222.79330682754517 753 650
222.80920338630676 695 823
222.82466745376587 673 680
222.840478181839 793 720
222.8551971912384 740 700
222.87052297592163 573 618
222.88584995269775 703 770
222.90161061286926 795 725
222.9176948070526 745 645
222.93288850784302 583 728
222.94864535331726 588 720
222.96450304985046 763 625
222.9801743030548 775 695
222.9958951473236 678 700
223.0119128227234 570 823
223.02746319770813 643 643
223.04328966140747 693 740
223.05844831466675 660 768
223.07443714141846 773 725
223.08961176872253 748 800
223.10488533973694 725 758
223.12088441848755 660 615
223.13654232025146 650 740
223.15202450752258 580 698
223.16770195960999 658 800
223.18303775787354 660 638
223.19890356063843 658 618
223.21487712860107 655 838
223.23002195358276 715 813
223.24581098556519 680 768
223.26080060005188 665 698
223.2761514186859 698 693
223.29208731651306 688 723
223.3079023361206 760 820
223.32349371910095 598 748
223.33876538276672 775 603
223.35405468940735 663 758
223.36909580230713 745 665
223.38503217697144 588 793
223.3999903202057 798 748
223.41538381576538 690 745
223.43139934539795 688 600
223.4465775489807 763 693
223.46204614639282 680 700
223.47752165794373 635 833
223.49303483963013 768 793
223.50832748413086 800 683
223.52425599098206 658 745
223.53993582725525 715 713
223.55540299415588 708 693
223.5709662437439 678 665
223.58677554130554 725 685
223.60215520858765 663 775
223.61807775497437 598 723
223.6339089870453 583 595
223.64954161643982 750 800
223.66518807411194 780 783
223.68086290359497 643 715
223.6965434551239 583 780
223.712393283844 738 703
223.7281105518341 640 685
223.74375200271606 770 753
223.7590823173523 748 620
223.77490425109863 768 760
223.79055190086365 640 718
223.8058123588562 668 673
223.82102012634277 645 680
223.83633875846863 698 770
223.85243153572083 770 788
223.86761498451233 753 768
223.88364028930664 743 805
223.8995978832245 673 783
223.91521215438843 743 705
223.93042850494385 743 613
223.94612336158752 653 603
223.96220326423645 663 633
223.9778926372528 693 685
223.99368381500244 660 658
224.00857996940613 683 830
224.02373623847961 728 695
224.03920435905457 643 675
224.05463194847107 768 775
224.06981587409973 660 695
224.0852267742157 755 773
224.10057497024536 703 653
224.1158390045166 720 675
224.13079929351807 680 795
224.1456913948059 753 833
224.16147208213806 718 628
224.17700242996216 638 708
224.19289016723633 680 728
224.20850133895874 763 740
224.22450757026672 708 613
224.2396867275238 700 698
224.25512313842773 760 598
224.27106046676636 788 728
224.28706049919128 705 645
224.30284881591797 680 775
224.3189034461975 655 793
224.33408546447754 665 723
224.34963202476501 738 775
224.36518597602844 598 705
224.381445646286 785 605
224.39713191986084 773 783
224.4132101535797 608 668
224.42904686927795 710 735
224.44456124305725 633 743
224.4601867198944 793 723
224.476407289505 698 778
224.4917335510254 583 808
224.5077724456787 655 705
224.52332639694214 720 680
224.5386941432953 790 703
224.5541706085205 680 718
224.56977581977844 768 678
224.58495569229126 690 605
224.6012327671051 705 760
224.61695289611816 723 783
224.63212060928345 680 785
224.6472897529602 725 838
224.6628749370575 588 858
224.6785373687744 585 613
224.69420289993286 793 685
224.70974445343018 730 740
224.72491979599 583 758
224.74030947685242 745 695
224.75578689575195 705 763
224.77126145362854 680 800
224.78706002235413 743 670
224.80261206626892 583 698
224.81799817085266 650 783
224.83387565612793 753 758
224.8493754863739 793 613
224.86504936218262 705 688
224.8804063796997 633 755
224.89594411849976 650 733
224.91215801239014 683 675
224.92720913887024 655 618
224.94286155700684 670 748
224.95808267593384 715 685
224.97391486167908 765 665
224.98899674415588 665 843
225.0050024986267 623 795
225.02085375785828 750 690
225.03689312934875 728 763
225.0520384311676 683 815
225.06757068634033 730 735
225.08302807807922 675 695
225.0990447998047 743 645
225.11439847946167 653 668
225.13035941123962 643 745
225.14593148231506 713 768
225.1615686416626 610 795
225.1769769191742 703 798
225.19248414039612 750 703
225.20787620544434 790 713
225.22383403778076 778 703
225.23929738998413 765 683
225.2545931339264 768 738
225.27004051208496 650 795
225.28560519218445 673 793
225.30100417137146 708 705
225.31728768348694 765 700
225.33270406723022 715 790
225.34849977493286 708 778
225.36406874656677 748 768
225.37926769256592 753 653
225.39496207237244 655 655
225.41063046455383 718 695
225.42655539512634 670 728
225.44168710708618 680 725
225.45657014846802 688 688
225.47188472747803 578 795
225.4873399734497 738 778
225.50286316871643 775 788
225.51842284202576 738 640
225.53362607955933 695 685
225.54881739616394 708 723
225.5647304058075 778 650
225.58045434951782 775 688
225.5960705280304 708 610
225.61180472373962 668 790
225.62708401679993 585 793
225.64252853393555 658 660
225.65791177749634 708 715
225.6734435558319 735 655
225.68884348869324 650 783
225.70491647720337 775 705
225.72088956832886 790 700
225.73685002326965 703 670
225.7528109550476 623 748
225.76843070983887 660 693
225.78445529937744 695 810
225.8002061843872 573 683
225.81498551368713 750 703
225.82971692085266 580 820
225.84493136405945 640 763
225.86094760894775 578 708
225.8766713142395 748 783
225.8911542892456 655 630
225.90714621543884 693 800
225.92261791229248 675 845
225.93783903121948 610 763
225.95378947257996 665 780
225.9698350429535 738 613
225.98576402664185 575 670
226.00104355812073 663 830
226.01702618598938 740 835
226.03286170959473 733 740
226.04835605621338 630 675
226.06371688842773 608 800
226.07974767684937 605 783
226.09531211853027 580 740
226.11109709739685 588 663
226.1271469593048 690 855
226.14308786392212 693 680
226.1583709716797 780 850
226.17450428009033 578 718
226.18995642662048 698 690
226.2053017616272 755 695
226.22134280204773 798 715
226.23685765266418 755 733
226.25203895568848 665 783
226.2682855129242 670 740
226.28273105621338 590 823
226.29896426200867 648 738
226.3152186870575 735 728
226.33120012283325 760 698
226.3471908569336 745 628
226.36263227462769 613 770
226.37796807289124 600 818
226.39373230934143 748 638
226.40913844108582 695 688
226.42469668388367 793 788
226.43973851203918 773 685
226.45552778244019 665 715
226.47061347961426 583 610
226.48588490486145 783 625
226.50178241729736 633 765
226.51751279830933 728 700
226.53294372558594 595 700
226.54889798164368 753 683
226.56465101242065 795 768
226.58019614219666 673 693
226.59566807746887 685 700
226.6116008758545 775 633
226.6271288394928 755 638
226.64213132858276 625 690
226.65746998786926 578 640
226.67300844192505 700 675
226.68815875053406 640 688
226.70406866073608 728 815
226.71943378448486 790 640
226.73498463630676 755 783
226.7505660057068 670 698
226.76651072502136 665 785
226.78246808052063 790 680
226.7984254360199 713 805
226.8143825531006 715 758
226.83033990859985 700 643
226.84629774093628 728 820
226.8622546195984 683 810
226.87821197509766 775 843
226.89416909217834 733 755
226.9101266860962 683 798
226.92608380317688 790 803
226.94204115867615 688 843
226.95799899101257 645 828
226.97395610809326 658 785
226.98991346359253 645 618
227.00587034225464 735 620
227.02182793617249 775 670
227.03778529167175 663 820
227.05293726921082 680 758
227.06913924217224 765 698
227.08370184898376 665 725
227.0989978313446 730 665
227.11471009254456 730 788
227.1304099559784 710 720
227.1462173461914 715 613
227.16147136688232 765 673
227.17714428901672 698 735
227.19208478927612 740 758
227.20720720291138 700 835
227.22323489189148 758 758
227.2384741306305 755 810
227.2538206577301 788 680
227.26957821846008 623 710
227.28560519218445 585 648
227.30056834220886 743 648
227.31599926948547 690 783
227.33188891410828 588 685
227.34730887413025 600 668
227.36228108406067 675 633
227.37731289863586 665 670
227.39284873008728 675 628
227.40808820724487 745 795
227.42413473129272 748 785
227.4395546913147 648 733
227.4551808834076 760 820
227.4707305431366 710 673
227.4860360622406 670 608
227.50187301635742 733 685
227.51771926879883 730 710
227.5335214138031 758 695
227.54937553405762 653 785
227.5651798248291 658 795
227.5808093547821 655 793
227.596417427063 593 740
227.61221837997437 743 705
227.62804889678955 688 830
227.64375758171082 663 700
227.6597592830658 638 800
227.67517685890198 740 710
227.69115114212036 650 635
227.70672225952148 750 798
227.72177696228027 758 820
227.73732995986938 673 668
227.75280165672302 693 748
227.7683548927307 700 813
227.7836034297943 625 740
227.79901337623596 673 673
227.81428146362305 688 698
227.82943081855774 680 818
227.84497141838074 723 658
227.86020731925964 735 778
227.87557578086853 770 793
227.891197681427 755 713
227.90700101852417 643 750
227.92304801940918 695 815
227.93860411643982 625 710
227.95466375350952 623 655
227.96991896629333 723 753
227.98551487922668 690 805
228.0012331008911 780 800
228.01636052131653 690 778
228.03221893310547 725 828
228.04817008972168 753 788
228.06361651420593 658 663
228.0788173675537 725 755
228.09509658813477 650 723
228.10999035835266 733 668
228.12619948387146 650 703
228.14218950271606 720 770
228.1580352783203 715 723
228.17374396324158 665 643
228.1893401145935 580 823
228.20504140853882 760 683
228.220773935318 725 720
228.23658061027527 623 730
228.25210547447205 643 600
228.26800513267517 723 615
228.28348469734192 638 670
228.2991840839386 750 635
228.3147954940796 655 788
228.330500125885 715 763
228.34627151489258 753 715
228.36155009269714 643 633
228.37676000595093 755 693
228.3921754360199 653 758
228.40805292129517 788 733
228.42349076271057 790 690
228.4395260810852 753 630
228.45545530319214 668 725
228.47133708000183 678 768
228.48739194869995 778 658
228.50239253044128 660 623
228.51808333396912 733 793
228.53377103805542 780 840
228.54953479766846 650 745
228.56503224372864 805 683
228.58090734481812 628 773
228.59644675254822 725 678
228.6120104789734 668 735
228.6273274421692 775 665
228.64317274093628 770 738
228.65903449058533 720 653
228.67475080490112 625 633
228.6904194355011 713 830
228.70638489723206 653 700
228.72218441963196 578 783
228.73770260810852 600 800
228.753760099411 723 693
228.76887154579163 608 798
228.784823179245 680 703
228.80057430267334 740 658
228.81624174118042 720 793
228.83198714256287 743 823
228.84741401672363 595 683
228.863135099411 793 820
228.87876391410828 635 675
228.8940773010254 635 693
228.90930151939392 625 708
228.92480945587158 725 825
228.9402256011963 630 835
228.95626711845398 755 813
228.9717161655426 630 783
228.98709774017334 695 708
229.00282502174377 675 715
229.018652677536 753 708
229.03418016433716 640 745
229.05000591278076 645 738
229.0659899711609 805 758
229.08209872245789 635 740
229.0974473953247 683 730
229.11358189582825 698 705
229.12913417816162 708 693
229.14477515220642 655 605
229.1609308719635 695 678
229.1760482788086 640 715
229.19122219085693 688 705
229.20731329917908 663 805
229.22285842895508 640 778
229.23839259147644 748 755
229.25409865379333 770 665
229.2693955898285 575 800
229.28480863571167 650 688
229.30076551437378 743 833
229.3169777393341 785 738
229.33248734474182 778 688
229.3482367992401 573 673
229.3639235496521 740 753
229.3791196346283 590 698
229.39441013336182 608 623
229.41002988815308 745 705
229.4259066581726 660 725
229.44115281105042 650 690
229.45711994171143 703 760
229.47228574752808 578 768
229.48788261413574 765 823
229.50403451919556 663 665
229.51909351348877 703 598
229.5353717803955 653 720
229.55087089538574 753 763
229.56602668762207 768 660
229.5818989276886 640 788
229.59716129302979 670 720
229.61274027824402 695 800
229.62807536125183 570 708
229.64359331130981 668 755
229.65905094146729 640 775
229.67498016357422 768 740
229.69023823738098 623 775
229.70574474334717 633 735
229.72120881080627 770 715
229.73711585998535 780 728
229.75250792503357 668 603
229.76779627799988 803 713
229.78308081626892 598 770
229.79832649230957 693 728
229.81381583213806 668 765
229.82981133460999 645 655
229.84555530548096 675 713
229.8610656261444 590 725
229.8770248889923 758 775
229.89198899269104 590 805
229.90760684013367 703 753
229.92306661605835 735 678
229.9389979839325 715 683
229.95489025115967 678 763
229.97084617614746 765 813
229.98571062088013 663 783
230.00080847740173 625 780
230.01634454727173 600 670
230.03214955329895 643 608
230.04777026176453 643 820
230.06293272972107 765 750
230.07866549491882 573 815
230.09462308883667 653 713
230.11057996749878 690 680
230.12656593322754 745 690
230.1419177055359 743 808
230.15687322616577 760 808
230.1718099117279 738 698
230.18712377548218 770 670
230.20252108573914 633 610
230.21885323524475 743 775
230.2340726852417 763 688
230.2489869594574 735 693
230.26445484161377 673 845
230.27941489219666 655 700
230.29478120803833 620 688
230.31007170677185 763 785
230.32568216323853 788 760
230.3408486843109 675 828
230.35650324821472 763 773
230.37195944786072 668 690
230.38769721984863 708 740
230.40296459197998 643 783
230.41893529891968 755 768
230.43401169776917 755 630
230.44927072525024 673 800
230.46478724479675 670 678
230.48003149032593 705 765
230.49566078186035 663 755
230.51087021827698 688 598
230.52682328224182 620 800
230.54226446151733 693 660
230.55793976783752 645 813
230.5730242729187 723 843
230.58845591545105 745 680
230.60366916656494 583 773
230.61991906166077 710 805
230.63477301597595 685 828
230.65064430236816 680 765
230.6669044494629 730 708
230.68236565589905 730 723
230.69838213920593 578 808
230.7138397693634 733 723
230.7296061515808 715 735
230.74521279335022 788 805
230.76074838638306 710 675
230.77620387077332 750 705
230.79151582717896 733 648
230.80680346488953 713 760
230.8222198486328 590 820
230.83812832832336 778 718
230.85406231880188 635 705
230.8691701889038 798 748
230.88457131385803 750 630
230.90049004554749 745 615
230.9157576560974 753 680
230.93176889419556 765 703
230.94744038581848 758 695
230.96298837661743 633 778
230.97829937934875 615 650
230.99429559707642 678 820
231.00949263572693 755 848
231.02497482299805 740 740
231.04078936576843 645 705
231.05632710456848 635 778
231.07227110862732 635 655
231.0877013206482 708 735
231.10294675827026 660 770
231.11831974983215 758 673
231.13392424583435 685 685
231.14946365356445 655 678
231.1652867794037 600 635
231.18086171150208 713 735
231.1967053413391 598 678
231.212229013443 730 815
231.22781538963318 645 715
231.24314069747925 763 680
231.25899577140808 718 680
231.27412128448486 708 658
231.28974604606628 653 740
231.30570340156555 668 640
231.32121682167053 728 650
231.33690118789673 750 613
231.35285758972168 668 833
231.36806893348694 715 610
231.38399600982666 765 713
231.3999834060669 655 745
231.41557240486145 760 770
231.4312105178833 748 780
231.44692015647888 643 813
231.46256852149963 795 738
231.47758293151855 583 740
231.49348950386047 768 775
231.5094449520111 593 600
231.52465963363647 635 758
231.54018306732178 735 740
231.5560166835785 670 753
231.57215642929077 580 663
231.58754634857178 785 768
231.60298919677734 680 788
231.61814308166504 658 628
231.63441061973572 600 738
231.65014958381653 793 605
231.66580939292908 593 813
231.68147373199463 663 795
231.69757437705994 783 738
231.71355199813843 660 678
231.72967052459717 645 690
231.74563717842102 775 813
231.7613501548767 740 600
231.7769227027893 773 828
231.79259419441223 733 615
231.80857491493225 708 665
231.824214220047 580 698
231.840473651886 793 680
231.85527396202087 743 670
231.87098121643066 653 700
231.88701057434082 783 755
231.90220832824707 673 785
231.91780066490173 655 835
231.93361234664917 663 688
231.94894194602966 705 748
231.96494817733765 583 665
231.98027324676514 758 615
231.99633073806763 725 718
232.01173067092896 595 700
232.02738237380981 578 703
232.0430965423584 690 800
232.05839085578918 588 748
232.0739049911499 710 653
232.0899384021759 630 628
232.1056387424469 803 618
232.1214108467102 698 718
232.13708448410034 583 683
232.1534547805786 755 700
232.16899609565735 633 798
232.1845898628235 640 768
232.19988489151 693 743
232.2152271270752 740 708
232.2304630279541 718 620
232.2459225654602 595 798
232.26145362854004 723 740
232.27693271636963 685 788
232.29210996627808 683 755
232.3076250553131 703 685
232.32281875610352 663 825
232.33855867385864 725 790
232.3546543121338 603 798
232.3710515499115 733 690
232.38667345046997 788 703
232.40197277069092 665 655
232.41759943962097 743 765
232.43353581428528 748 793
232.44904565811157 778 713
232.46470856666565 708 743
232.4801070690155 683 830
232.49570059776306 758 755
232.51132154464722 730 688
232.52726531028748 693 790
232.5428342819214 720 640
232.55839371681213 648 820
232.57413363456726 678 800
232.58974599838257 713 785
232.60504913330078 748 743
232.6206760406494 653 695
232.63661575317383 655 690
232.6522364616394 715 623
232.6678614616394 753 698
232.68348050117493 670 815
232.69877767562866 743 718
232.7143998146057 790 710
232.73002004623413 623 730
